# Start of Energy Bin (keV), Effective Area (cm^2)
8.199999809265136719e+00,1.385236663818359375e+02
8.239999771118164062e+00,1.386119232177734375e+02
8.279999732971191406e+00,1.387604370117187500e+02
8.319999694824218750e+00,1.389177246093750000e+02
8.359999656677246094e+00,1.390736389160156250e+02
8.399999618530273438e+00,1.392011718750000000e+02
8.439999580383300781e+00,1.393003234863281250e+02
8.479999542236328125e+00,1.393977966308593750e+02
8.520000457763671875e+00,1.394835510253906250e+02
8.560000419616699219e+00,1.395677490234375000e+02
8.600000381469726562e+00,1.396231536865234375e+02
8.640000343322753906e+00,1.396495971679687500e+02
8.680000305175781250e+00,1.396743469238281250e+02
8.720000267028808594e+00,1.396974334716796875e+02
8.760000228881835938e+00,1.397191162109375000e+02
8.800000190734863281e+00,1.397147979736328125e+02
8.840000152587890625e+00,1.396843261718750000e+02
8.880000114440917969e+00,1.396524047851562500e+02
8.920000076293945312e+00,1.396237640380859375e+02
8.960000038146972656e+00,1.395732269287109375e+02
9.000000000000000000e+00,1.394871826171875000e+02
9.039999961853027344e+00,1.393767089843750000e+02
9.079999923706054688e+00,1.392645874023437500e+02
9.119999885559082031e+00,1.391606903076171875e+02
9.159999847412109375e+00,1.391263427734375000e+02
9.199999809265136719e+00,1.390683746337890625e+02
9.239999771118164062e+00,1.389868011474609375e+02
9.279999732971191406e+00,1.389032592773437500e+02
9.319999694824218750e+00,1.388283691406250000e+02
9.359999656677246094e+00,1.387514953613281250e+02
9.399999618530273438e+00,1.386478118896484375e+02
9.439999580383300781e+00,1.385175018310546875e+02
9.479999542236328125e+00,1.383852386474609375e+02
9.519999504089355469e+00,1.382409362792968750e+02
9.560000419616699219e+00,1.380948944091796875e+02
9.600000381469726562e+00,1.378781585693359375e+02
9.640000343322753906e+00,1.376034240722656250e+02
9.680000305175781250e+00,1.373646240234375000e+02
9.720000267028808594e+00,1.371377410888671875e+02
9.760000228881835938e+00,1.369088439941406250e+02
9.800000190734863281e+00,1.364607849121093750e+02
9.840000152587890625e+00,1.357893829345703125e+02
9.880000114440917969e+00,1.351032257080078125e+02
9.920000076293945312e+00,1.344027404785156250e+02
9.960000038146972656e+00,1.338424835205078125e+02
1.000000000000000000e+01,1.318905334472656250e+02
1.003999996185302734e+01,1.284549713134765625e+02
1.007999992370605469e+01,1.250285720825195312e+02
1.011999988555908203e+01,1.216112747192382812e+02
1.015999984741210938e+01,1.182042617797851562e+02
1.019999980926513672e+01,1.144912948608398438e+02
1.023999977111816406e+01,1.145482177734375000e+02
1.027999973297119141e+01,1.146015014648437500e+02
1.032000064849853516e+01,1.146516113281250000e+02
1.036000061035156250e+01,1.146983261108398438e+02
1.040000057220458984e+01,1.151854553222656250e+02
1.044000053405761719e+01,1.159481506347656250e+02
1.048000049591064453e+01,1.161990356445312500e+02
1.052000045776367188e+01,1.164623413085937500e+02
1.056000041961669922e+01,1.167231674194335938e+02
1.060000038146972656e+01,1.166764297485351562e+02
1.064000034332275391e+01,1.163235549926757812e+02
1.068000030517578125e+01,1.159702148437500000e+02
1.072000026702880859e+01,1.156013336181640625e+02
1.076000022888183594e+01,1.152320556640625000e+02
1.080000019073486328e+01,1.148031387329101562e+02
1.084000015258789062e+01,1.143069458007812500e+02
1.088000011444091797e+01,1.138073959350585938e+02
1.092000007629394531e+01,1.133118591308593750e+02
1.096000003814697266e+01,1.128167343139648438e+02
1.100000000000000000e+01,1.122657546997070312e+02
1.103999996185302734e+01,1.116593551635742188e+02
1.107999992370605469e+01,1.110542144775390625e+02
1.111999988555908203e+01,1.109067230224609375e+02
1.115999984741210938e+01,1.107584304809570312e+02
1.119999980926513672e+01,1.103493347167968750e+02
1.123999977111816406e+01,1.096794433593750000e+02
1.127999973297119141e+01,1.090090560913085938e+02
1.131999969482421875e+01,1.083302307128906250e+02
1.136000061035156250e+01,1.076512145996093750e+02
1.140000057220458984e+01,1.064477157592773438e+02
1.144000053405761719e+01,1.047192840576171875e+02
1.148000049591064453e+01,1.029896545410156250e+02
1.152000045776367188e+01,1.011759796142578125e+02
1.156000041961669922e+01,9.658894348144531250e+01
1.160000038146972656e+01,9.528130340576171875e+01
1.164000034332275391e+01,9.488034820556640625e+01
1.168000030517578125e+01,9.447701263427734375e+01
1.172000026702880859e+01,9.406980895996093750e+01
1.176000022888183594e+01,9.365910339355468750e+01
1.180000019073486328e+01,9.319497680664062500e+01
1.184000015258789062e+01,9.267971038818359375e+01
1.188000011444091797e+01,9.216488647460937500e+01
1.192000007629394531e+01,9.165110778808593750e+01
1.196000003814697266e+01,9.113494873046875000e+01
1.200000000000000000e+01,9.055020141601562500e+01
1.203999996185302734e+01,8.989754486083984375e+01
1.207999992370605469e+01,8.943476104736328125e+01
1.211999988555908203e+01,8.951855468750000000e+01
1.215999984741210938e+01,8.960183715820312500e+01
1.219999980926513672e+01,8.964604949951171875e+01
1.223999977111816406e+01,8.965097808837890625e+01
1.227999973297119141e+01,8.965547943115234375e+01
1.231999969482421875e+01,8.966192626953125000e+01
1.236000061035156250e+01,8.966790771484375000e+01
1.240000057220458984e+01,8.961653900146484375e+01
1.244000053405761719e+01,8.950807952880859375e+01
1.248000049591064453e+01,8.939916992187500000e+01
1.252000045776367188e+01,8.929144287109375000e+01
1.256000041961669922e+01,8.918348693847656250e+01
1.260000038146972656e+01,8.904314422607421875e+01
1.264000034332275391e+01,8.887036132812500000e+01
1.268000030517578125e+01,8.869757080078125000e+01
1.272000026702880859e+01,8.851800537109375000e+01
1.276000022888183594e+01,8.833831787109375000e+01
1.280000019073486328e+01,8.813783264160156250e+01
1.284000015258789062e+01,8.791653442382812500e+01
1.288000011444091797e+01,8.769551086425781250e+01
1.292000007629394531e+01,8.748184967041015625e+01
1.296000003814697266e+01,8.726805877685546875e+01
1.300000000000000000e+01,8.696613311767578125e+01
1.303999996185302734e+01,8.657641601562500000e+01
1.307999992370605469e+01,8.618724060058593750e+01
1.311999988555908203e+01,8.578872680664062500e+01
1.315999984741210938e+01,8.538971710205078125e+01
1.319999980926513672e+01,8.494134521484375000e+01
1.323999977111816406e+01,8.444429016113281250e+01
1.327999973297119141e+01,8.392379760742187500e+01
1.331999969482421875e+01,8.261788177490234375e+01
1.335999965667724609e+01,8.215061950683593750e+01
1.340000057220458984e+01,8.182187652587890625e+01
1.344000053405761719e+01,8.159754180908203125e+01
1.348000049591064453e+01,8.137291717529296875e+01
1.352000045776367188e+01,8.114480590820312500e+01
1.356000041961669922e+01,8.091660308837890625e+01
1.360000038146972656e+01,8.066068267822265625e+01
1.364000034332275391e+01,8.037720489501953125e+01
1.368000030517578125e+01,8.009343719482421875e+01
1.372000026702880859e+01,7.980974578857421875e+01
1.376000022888183594e+01,7.952593231201171875e+01
1.380000019073486328e+01,7.922111511230468750e+01
1.384000015258789062e+01,7.861011505126953125e+01
1.388000011444091797e+01,7.828767395019531250e+01
1.392000007629394531e+01,7.811090850830078125e+01
1.396000003814697266e+01,7.793462371826171875e+01
1.400000000000000000e+01,7.777383422851562500e+01
1.403999996185302734e+01,7.762872314453125000e+01
1.407999992370605469e+01,7.748343658447265625e+01
1.411999988555908203e+01,7.733836364746093750e+01
1.415999984741210938e+01,7.719303894042968750e+01
1.419999980926513672e+01,7.704570007324218750e+01
1.423999977111816406e+01,7.689623260498046875e+01
1.427999973297119141e+01,7.674652099609375000e+01
1.431999969482421875e+01,7.659650421142578125e+01
1.435999965667724609e+01,7.644632720947265625e+01
