# Start of Energy Bin (keV), Effective Area (cm^2)
6.039999961853027344e+00,1.254352722167968750e+02
6.079999923706054688e+00,1.261424865722656250e+02
6.119999885559082031e+00,1.267894439697265625e+02
6.159999847412109375e+00,1.273929443359375000e+02
6.199999809265136719e+00,1.279960174560546875e+02
6.239999771118164062e+00,1.285989990234375000e+02
6.279999732971191406e+00,1.291974334716796875e+02
6.319999694824218750e+00,1.297882080078125000e+02
6.359999656677246094e+00,1.303743896484375000e+02
6.399999618530273438e+00,1.309525299072265625e+02
6.439999580383300781e+00,1.315227661132812500e+02
6.480000019073486328e+00,1.320886535644531250e+02
6.519999980926513672e+00,1.326661987304687500e+02
6.559999942779541016e+00,1.332397918701171875e+02
6.599999904632568359e+00,1.338058013916015625e+02
6.639999866485595703e+00,1.343642883300781250e+02
6.679999828338623047e+00,1.349190368652343750e+02
6.719999790191650391e+00,1.354290771484375000e+02
6.759999752044677734e+00,1.358798828125000000e+02
6.799999713897705078e+00,1.363195343017578125e+02
6.839999675750732422e+00,1.367482910156250000e+02
6.879999637603759766e+00,1.371731567382812500e+02
6.919999599456787109e+00,1.375943450927734375e+02
6.959999561309814453e+00,1.380117340087890625e+02
7.000000000000000000e+00,1.383926391601562500e+02
7.039999961853027344e+00,1.387366638183593750e+02
7.079999923706054688e+00,1.390777893066406250e+02
7.119999885559082031e+00,1.386771545410156250e+02
7.159999847412109375e+00,1.390041656494140625e+02
7.199999809265136719e+00,1.393320007324218750e+02
7.239999771118164062e+00,1.396610717773437500e+02
7.279999732971191406e+00,1.399867248535156250e+02
7.319999694824218750e+00,1.403093414306640625e+02
7.359999656677246094e+00,1.406284790039062500e+02
7.399999618530273438e+00,1.409359283447265625e+02
7.439999580383300781e+00,1.412317504882812500e+02
7.479999542236328125e+00,1.415244445800781250e+02
7.519999980926513672e+00,1.418137664794921875e+02
7.559999942779541016e+00,1.420999603271484375e+02
7.599999904632568359e+00,1.423702087402343750e+02
7.639999866485595703e+00,1.426242218017578125e+02
7.679999828338623047e+00,1.428752899169921875e+02
7.719999790191650391e+00,1.431408996582031250e+02
7.759999752044677734e+00,1.434039611816406250e+02
7.799999713897705078e+00,1.436455993652343750e+02
7.839999675750732422e+00,1.438653564453125000e+02
7.879999637603759766e+00,1.440822448730468750e+02
7.919999599456787109e+00,1.442916564941406250e+02
7.959999561309814453e+00,1.444982147216796875e+02
7.999999523162841797e+00,1.446665039062500000e+02
8.039999961853027344e+00,1.447965087890625000e+02
8.079999923706054688e+00,1.449237976074218750e+02
8.119999885559082031e+00,1.450501708984375000e+02
8.159999847412109375e+00,1.451367340087890625e+02
8.199999809265136719e+00,1.451939697265625000e+02
8.239999771118164062e+00,1.452474060058593750e+02
8.279999732971191406e+00,1.453748321533203125e+02
8.319999694824218750e+00,1.454870758056640625e+02
8.359999656677246094e+00,1.455968170166015625e+02
8.399999618530273438e+00,1.456809692382812500e+02
8.439999580383300781e+00,1.457397918701171875e+02
8.479999542236328125e+00,1.457959899902343750e+02
8.520000457763671875e+00,1.458907775878906250e+02
8.560000419616699219e+00,1.459829864501953125e+02
8.600000381469726562e+00,1.460518646240234375e+02
8.640000343322753906e+00,1.460971984863281250e+02
8.680000305175781250e+00,1.461399536132812500e+02
8.720000267028808594e+00,1.461516265869140625e+02
8.760000228881835938e+00,1.461607971191406250e+02
8.800000190734863281e+00,1.461469116210937500e+02
8.840000152587890625e+00,1.461099395751953125e+02
8.880000114440917969e+00,1.460703887939453125e+02
8.920000076293945312e+00,1.460434265136718750e+02
8.960000038146972656e+00,1.459937133789062500e+02
9.000000000000000000e+00,1.459113769531250000e+02
9.039999961853027344e+00,1.458077087402343750e+02
9.079999923706054688e+00,1.457015533447265625e+02
9.119999885559082031e+00,1.456268005371093750e+02
9.159999847412109375e+00,1.456352844238281250e+02
9.199999809265136719e+00,1.456216430664062500e+02
9.239999771118164062e+00,1.455857238769531250e+02
9.279999732971191406e+00,1.455471496582031250e+02
9.319999694824218750e+00,1.454906768798828125e+02
9.359999656677246094e+00,1.454315185546875000e+02
