m,ra_sun_0,dec_sun_0,rho_0,N_data,N_sig_lim_poisson,S_0_lim_poisson,N_sig_lim_yellin,S_0_lim_yellin
22.600000000000016,2.9787281531099743,0.0701782971480805,48939.85079564371,21,28.179578924595898,0.000575800262290629,9.004300909376997,0.00018398709360549376
22.700000000000017,2.9787281531099743,0.0701782971480805,48488.249595515575,20,27.040475241396223,0.0005576706824223462,9.004300909376997,0.00018570067974179374
22.80000000000002,2.9787281531099743,0.0701782971480805,47884.02996330374,19,25.89966417814516,0.0005408831336458845,7.551791658752665,0.00015771002700775254
22.900000000000016,2.9787281531099743,0.0701782971480805,47208.19332462092,18,24.752207445216456,0.0005243201593208866,7.069683964494022,0.0001497554442696053
23.000000000000018,2.9787281531099743,0.0701782971480805,46413.75073425879,17,23.60335453314789,0.0005085422780910021,6.195837230776553,0.00013349141434939663
23.10000000000002,2.9787281531099743,0.0701782971480805,45777.17829126874,16,22.449853543551825,0.0004904158443473518,6.061079772699775,0.00013240396195096692
23.200000000000017,2.9787281531099743,0.0701782971480805,45108.143388889934,16,22.449853543551825,0.0004976895934289592,6.061079772699775,0.00013436775086142448
23.30000000000002,2.9787281531099743,0.0701782971480805,44498.67169959895,18,24.752207445216456,0.0005562459844265315,7.069683964494022,0.00015887404487531566
23.40000000000002,2.9787281531099743,0.0701782971480805,43889.05067438717,19,25.89966417814516,0.0005901167553222955,7.551791658752665,0.00017206550478340033
23.500000000000018,2.9787281531099743,0.0701782971480805,43517.21316798648,20,27.040475241396223,0.0006213742395914405,9.004300909376997,0.00020691354647684625
23.60000000000002,2.9787281531099743,0.0701782971480805,43149.4647743229,21,28.179578924595898,0.0006530690258147725,9.004300909376997,0.00020867700112783827
23.700000000000017,2.9787281531099743,0.0701782971480805,42834.75040558568,17,23.60335453314789,0.0005510328485553636,6.195837230776553,0.00014464511108645592
23.80000000000002,2.9787281531099743,0.0701782971480805,42488.13424488213,14,20.126721526297604,0.0004737021731831388,4.655324940285306,0.0001095676480744988
23.90000000000002,2.9787281531099743,0.0701782971480805,42333.54267487844,13,18.957138268504906,0.00044780420136570444,4.655324940285306,0.00010996776187710527
24.000000000000018,2.9787281531099743,0.0701782971480805,42145.12560936194,13,18.957138268504906,0.0004498061874157482,4.655324940285306,0.00011045939175588059
24.10000000000002,2.9787281531099743,0.0701782971480805,41985.806133247126,12,17.780030405759767,0.0004234771710547286,3.9043613054089112,9.299241017352245e-05
24.200000000000017,2.9787281531099743,0.0701782971480805,41789.1207239744,14,20.126721526297604,0.0004816258676328385,4.655324940285306,0.00011140040421129387
24.30000000000002,2.9787281531099743,0.0701782971480805,41768.89896164697,16,22.449853543551825,0.000537477743049098,6.061079772699775,0.00014510987656785442
24.40000000000002,2.9787281531099743,0.0701782971480805,41708.41155999778,17,23.60335453314789,0.0005659135327940824,6.195837230776553,0.00014855126337918207
24.500000000000018,2.9787281531099743,0.0701782971480805,41663.76496443274,18,24.752207445216456,0.0005940943519229903,7.069683964494022,0.00016968423210262504
24.60000000000002,2.9787281531099743,0.0701782971480805,41562.64631492627,18,24.752207445216456,0.0005955397367546173,7.069683964494022,0.00017009706049335717
24.70000000000002,2.9787281531099743,0.0701782971480805,41610.04826371953,18,24.752207445216456,0.0005948613010093118,7.069683964494022,0.00016990328681397356
24.80000000000002,2.9787281531099743,0.0701782971480805,41589.34486159255,19,25.89966417814516,0.0006227475874971838,7.551791658752665,0.00018157996198027844
24.90000000000002,2.9787281531099743,0.0701782971480805,41558.04291957525,19,25.89966417814516,0.0006232166473350827,7.551791658752665,0.00018171672986062377
25.00000000000002,2.9787281531099743,0.0701782971480805,41450.69511686154,18,24.752207445216456,0.0005971481871518149,7.069683964494022,0.00017055646339735753
25.10000000000002,2.9787281531099743,0.0701782971480805,41474.42155066714,19,25.89966417814516,0.0006244731863590886,7.551791658752665,0.00018208310993625396
25.20000000000002,2.9787281531099743,0.0701782971480805,41421.768421565146,17,23.60335453314789,0.0005698297159340843,6.195837230776553,0.00014957925426358317
25.30000000000002,2.9787281531099743,0.0701782971480805,41354.04131491447,16,22.449853543551825,0.0005428696405411582,6.061079772699775,0.00014656559745985034
25.40000000000002,2.9787281531099743,0.0701782971480805,41209.03276338172,16,22.449853543551825,0.0005447799193069323,6.061079772699775,0.00014708134033385127
25.50000000000002,2.9787281531099743,0.0701782971480805,41192.36000740711,15,21.289883342309167,0.0005168405825371714,5.311901338589417,0.00012895355686428852
25.60000000000002,2.9787281531099743,0.0701782971480805,41099.34870596902,16,22.449853543551825,0.0005462338029773047,6.061079772699775,0.00014747386427122383
25.70000000000002,2.9787281531099743,0.0701782971480805,40988.46468788449,16,22.449853543551825,0.0005477115016261546,6.061079772699775,0.00014787281784895274
25.80000000000002,2.9787281531099743,0.0701782971480805,40794.57217695307,16,22.449853543551825,0.0005503147194722853,6.061079772699775,0.00014857564252442355
25.90000000000002,2.9787281531099743,0.0701782971480805,40718.707613825005,18,24.752207445216456,0.0006078829338093351,7.069683964494022,0.0001736225037283278
26.00000000000002,2.9787281531099743,0.0701782971480805,40559.54507636192,19,25.89966417814516,0.0006385590402797557,7.551791658752665,0.00018619024558916573
26.10000000000002,2.9787281531099743,0.0701782971480805,40372.93486214199,18,24.752207445216456,0.0006130891283909803,7.069683964494022,0.00017510948829046655
26.20000000000002,2.9787281531099743,0.0701782971480805,40095.81510567954,16,22.449853543551825,0.00055990515430055,6.061079772699775,0.00015116489730224308
26.300000000000026,2.9787281531099743,0.0701782971480805,39931.21039596804,17,23.60335453314789,0.0005911004023942931,6.195837230776553,0.00015516277040783524
26.40000000000002,2.9787281531099743,0.0701782971480805,39686.23915111257,16,22.449853543551825,0.0005656835725368163,6.061079772699775,0.0001527249722409098
26.50000000000002,2.9787281531099743,0.0701782971480805,39424.17367019884,18,24.752207445216456,0.0006278434052234028,7.069683964494022,0.00017932358008655163
26.600000000000023,2.9787281531099743,0.0701782971480805,39092.12064378023,19,25.89966417814516,0.000662529014840384,7.551791658752665,0.00019317938076491114
26.70000000000002,2.9787281531099743,0.0701782971480805,38898.6171799785,22,29.318022334162496,0.0007537034593932241,9.204495717531712,0.00023662783884948374
26.800000000000026,2.9787281531099743,0.0701782971480805,38657.10725299852,22,29.318022334162496,0.0007584122149204111,9.204495717531712,0.00023810616912670686
26.90000000000002,2.9787281531099743,0.0701782971480805,38428.25381943407,22,29.318022334162496,0.0007629288198189137,9.204495717531712,0.00023952417304157555
27.00000000000002,2.9787281531099743,0.0701782971480805,38151.85557757392,22,29.318022334162496,0.0007684560001164386,9.204495717531712,0.0002412594506397276
27.100000000000023,2.9787281531099743,0.0701782971480805,38022.36102580554,22,29.318022334162496,0.000771073167030962,9.204495717531712,0.0002420811193519697
27.20000000000002,2.9787281531099743,0.0701782971480805,37844.32032862958,23,30.45193093543121,0.0008046631745793051,10.974885550989477,0.0002900008628953199
27.300000000000026,2.9787281531099743,0.0701782971480805,37668.24064238776,22,29.318022334162496,0.0007783220515261115,9.204495717531712,0.00024435693200849863
27.40000000000002,2.9787281531099743,0.0701782971480805,37431.31388402234,21,28.179578924595898,0.0007528343517918677,9.004300909376997,0.00024055529916144645
27.50000000000002,2.9787281531099743,0.0701782971480805,37326.19934509427,21,28.179578924595898,0.0007549544132277026,9.004300909376997,0.00024123272841493893
27.600000000000023,2.9787281531099743,0.0701782971480805,37165.727055707895,21,28.179578924595898,0.0007582141170642884,9.004300909376997,0.00024227431084236306
27.70000000000002,2.9787281531099743,0.0701782971480805,37006.680411991845,22,29.318022334162496,0.0007922359424776215,9.204495717531712,0.0002487252467678521
27.800000000000026,2.9787281531099743,0.0701782971480805,36794.16294580314,21,28.179578924595898,0.0007658709063745708,9.004300909376997,0.0002447209064829142
27.900000000000023,2.9787281531099743,0.0701782971480805,36718.796436525714,20,27.040475241396223,0.0007364205220653131,9.004300909376997,0.0002452232040051303
28.00000000000002,2.9787281531099743,0.0701782971480805,36596.74975091221,20,27.040475241396223,0.0007388764145843911,9.004300909376997,0.00024604100010691677
28.100000000000023,2.9787281531099743,0.0701782971480805,36481.35448973293,20,27.040475241396223,0.000741213576623267,9.004300909376997,0.0002468192597374944
28.200000000000024,2.9787281531099743,0.0701782971480805,36314.10974117851,20,27.040475241396223,0.0007446272381209881,9.004300909376997,0.00024795598662760384
28.300000000000026,2.9787281531099743,0.0701782971480805,36278.222253348176,23,30.45193093543121,0.0008393997567678706,10.974885550989477,0.00030251993811456916
28.400000000000023,2.9787281531099743,0.0701782971480805,36188.80486274281,21,28.179578924595898,0.000778682220412518,9.004300909376997,0.0002488145420532284
28.50000000000002,2.9787281531099743,0.0701782971480805,36096.9938561422,20,27.040475241396223,0.0007491060155635388,9.004300909376997,0.0002494473901417373
28.600000000000023,2.9787281531099743,0.0701782971480805,35945.546377655264,17,23.60335453314789,0.0006566419740894628,6.195837230776553,0.0001723673126478905
28.700000000000024,2.9787281531099743,0.0701782971480805,35916.1929886881,17,23.60335453314789,0.0006571786308360084,6.195837230776553,0.00017250818405859297
28.800000000000026,2.9787281531099743,0.0701782971480805,35828.09405317093,17,23.60335453314789,0.0006587945900253351,6.195837230776553,0.00017293237037899862
28.900000000000023,2.9787281531099743,0.0701782971480805,35733.795300543774,16,22.449853543551825,0.0006282527046101425,6.061079772699775,0.00016961757691066027
29.00000000000002,2.9787281531099743,0.0701782971480805,35578.51135341149,17,23.60335453314789,0.0006634160237534686,6.195837230776553,0.00017414548824799147
29.100000000000023,2.9787281531099743,0.0701782971480805,35542.4187527733,19,25.89966417814516,0.0007286972886763443,7.551791658752665,0.00021247264321771613
29.200000000000024,2.9787281531099743,0.0701782971480805,35448.26063245668,21,28.179578924595898,0.0007949495524413537,9.004300909376997,0.0002540124888704016
29.300000000000026,2.9787281531099743,0.0701782971480805,35348.393803579704,21,28.179578924595898,0.0007971954562117098,9.004300909376997,0.00025473012888255024
29.400000000000023,2.9787281531099743,0.0701782971480805,35188.743338023574,20,27.040475241396223,0.0007684410603028653,9.004300909376997,0.00025588583323029056
29.500000000000025,2.9787281531099743,0.0701782971480805,35147.750796507054,19,25.89966417814516,0.0007368797032872738,7.551791658752665,0.00021485846142687325
29.600000000000023,2.9787281531099743,0.0701782971480805,35050.01506657096,18,24.752207445216456,0.0007061967704779658,7.069683964494022,0.00020170273681955565
29.700000000000024,2.9787281531099743,0.0701782971480805,34947.22494217285,19,25.89966417814516,0.000741107891141609,7.551791658752665,0.00021609131114841334
29.800000000000026,2.9787281531099743,0.0701782971480805,34785.71976629795,20,27.040475241396223,0.0007773441349801912,9.004300909376997,0.00025885049870667874
29.900000000000023,2.9787281531099743,0.0701782971480805,34741.9331779597,21,28.179578924595898,0.0008111114249241904,9.004300909376997,0.00025917673789924075
30.000000000000025,2.9787281531099743,0.0701782971480805,34642.3697678551,21,28.179578924595898,0.0008134425881783621,9.004300909376997,0.0002599216211164674
30.100000000000023,2.9787281531099743,0.0701782971480805,34537.97867838306,20,27.040475241396223,0.000782920028215796,9.004300909376997,0.0002607072345844226
30.200000000000024,2.9787281531099743,0.0701782971480805,34375.60222445483,17,23.60335453314789,0.0006866310116992349,6.195837230776553,0.00018023937996259536
30.300000000000026,2.9787281531099743,0.0701782971480805,34329.60083442535,20,27.040475241396223,0.0007876722881752918,9.004300909376997,0.000262289705983053
30.400000000000023,2.9787281531099743,0.0701782971480805,34228.517330306735,20,27.040475241396223,0.000789998438449858,9.004300909376997,0.0002630642987683366
30.500000000000025,2.9787281531099743,0.0701782971480805,34122.68512714194,20,27.040475241396223,0.0007924486347027723,9.004300909376997,0.0002638801980508497
30.600000000000023,2.9787281531099743,0.0701782971480805,33959.6368765478,19,25.89966417814516,0.0007626602213768435,7.551791658752665,0.00022237551261827126
30.700000000000024,2.9787281531099743,0.0701782971480805,33911.895399976864,21,28.179578924595898,0.0008309644327522644,9.004300909376997,0.0002655204258911208
30.800000000000026,2.9787281531099743,0.0701782971480805,33810.16889526008,23,30.45193093543121,0.0009006737301362706,10.974885550989477,0.00032460309751744743
30.900000000000023,2.9787281531099743,0.0701782971480805,33704.36884191335,23,30.45193093543121,0.0009035009994776244,10.974885550989477,0.0003256220462832571
31.000000000000025,2.9787281531099743,0.0701782971480805,33542.69622400766,21,28.179578924595898,0.0008401107274264614,9.004300909376997,0.0002684429674121518
31.100000000000023,2.9787281531099743,0.0701782971480805,33495.64186969202,20,27.040475241396223,0.0008072833876894101,9.004300909376997,0.00026882007350109596
31.200000000000024,2.9787281531099743,0.0701782971480805,33395.78421780054,20,27.040475241396223,0.0008096972679259071,9.004300909376997,0.00026962387978832214
31.300000000000026,2.9787281531099743,0.0701782971480805,33292.18080246541,22,29.318022334162496,0.0008806278719954382,9.204495717531712,0.0002764762023895438
31.400000000000027,2.9787281531099743,0.0701782971480805,33133.36954772607,24,31.583117391612554,0.0009532117566889628,10.974885550989477,0.0003312336083168661
31.500000000000025,2.9787281531099743,0.0701782971480805,33087.41753390866,27,34.957103095572194,0.0010565074490853643,12.80117987251423,0.00038688966461028035
31.600000000000023,2.9787281531099743,0.0701782971480805,32988.7827363988,25,32.708087172705376,0.000991491181534755,12.250392397681098,0.00037135024033985934
31.700000000000024,2.9787281531099743,0.0701782971480805,32885.79748675456,25,32.708087172705376,0.000994596137918785,12.250392397681098,0.0003725131617262801
31.800000000000026,2.9787281531099743,0.0701782971480805,32727.681836991625,24,31.583117391612554,0.0009650276346769728,10.974885550989477,0.00033533953323222306
31.900000000000027,2.9787281531099743,0.0701782971480805,32680.54446777995,26,33.83570997756383,0.0010353471929123693,12.80117987251423,0.0003917064443383136
32.00000000000003,2.9787281531099743,0.0701782971480805,32581.13977641881,28,36.07576690363368,0.0011072592042880025,15.263354813765725,0.0004684720951601839
32.10000000000002,2.9787281531099743,0.0701782971480805,32477.3575138828,29,37.19595425747816,0.0011452888136474263,15.263354813765725,0.0004699691102406111
32.200000000000024,2.9787281531099743,0.0701782971480805,32319.15787750441,27,34.957103095572194,0.0010816217188599432,12.80117987251423,0.0003960864302539401
32.300000000000026,2.9787281531099743,0.0701782971480805,32270.631403138777,28,36.07576690363368,0.0011179132646324608,15.263354813765725,0.0004729797388557184
32.40000000000003,2.9787281531099743,0.0701782971480805,32170.617072625515,27,34.957103095572194,0.0010866158711427933,12.80117987251423,0.0003979152729217294
32.50000000000003,2.9787281531099743,0.0701782971480805,32066.36599740444,29,37.19595425747816,0.0011599678697763545,15.263354813765725,0.00047599265894367925
32.60000000000002,2.9787281531099743,0.0701782971480805,31908.449207386224,28,36.07576690363368,0.0011306023263356465,15.263354813765725,0.00047834837458138004
32.70000000000003,2.9787281531099743,0.0701782971480805,31858.944646142823,28,36.07576690363368,0.001132359131927535,12.522758345971408,0.0003930688378118496
32.800000000000026,2.9787281531099743,0.0701782971480805,31758.74995297502,27,34.957103095572194,0.0011007077780873919,12.522758345971408,0.0003943089184717212
32.90000000000003,2.9787281531099743,0.0701782971480805,31654.56107455325,26,33.83570997756383,0.0010689047274379674,12.250392397681098,0.0003870024407802973
33.00000000000003,2.9787281531099743,0.0701782971480805,31497.550179761216,24,31.583117391612554,0.001002716630701848,10.974885550989477,0.00034843616371286557
33.10000000000002,2.9787281531099743,0.0701782971480805,31447.734556014493,24,31.583117391612554,0.001004305010758626,10.974885550989477,0.0003489881133231103
33.20000000000003,2.9787281531099743,0.0701782971480805,31348.02355664679,22,29.318022334162496,0.0009352430873730836,9.204495717531712,0.0002936228403969048
33.300000000000026,2.9787281531099743,0.0701782971480805,31244.40552939224,20,27.040475241396223,0.000865450143257125,9.004300909376997,0.0002881892216162177
33.40000000000003,2.9787281531099743,0.0701782971480805,31088.648464022863,17,23.60335453314789,0.0007592274254206553,6.195837230776553,0.000199295805282325
33.50000000000003,2.9787281531099743,0.0701782971480805,31038.727387086776,18,24.752207445216456,0.0007974620588186313,7.069683964494022,0.00022776977536248036
33.60000000000002,2.9787281531099743,0.0701782971480805,30939.598764721224,20,27.040475241396223,0.000873976273804463,9.004300909376997,0.00029102836716952263
33.70000000000003,2.9787281531099743,0.0701782971480805,30836.74967305019,20,27.040475241396223,0.0008768912264780057,9.004300909376997,0.0002919990272919819
33.800000000000026,2.9787281531099743,0.0701782971480805,30682.65500814317,18,24.752207445216456,0.0008067166103665809,7.069683964494022,0.00023041304484953238
33.90000000000003,2.9787281531099743,0.0701782971480805,30633.30853651196,16,22.449853543551825,0.0007328576185883989,6.061079772699775,0.00019785912989044426
34.00000000000003,2.9787281531099743,0.0701782971480805,30535.681218242116,15,21.289883342309167,0.0006972133089204023,5.311901338589417,0.0001739571912813941
34.10000000000002,2.9787281531099743,0.0701782971480805,30434.586593895558,15,21.289883342309167,0.000699529243698661,5.311901338589417,0.00017453502521551766
34.20000000000003,2.9787281531099743,0.0701782971480805,30282.950116740078,16,22.449853543551825,0.0007413364106537889,6.061079772699775,0.00020014825997250767
34.300000000000026,2.9787281531099743,0.0701782971480805,30234.48727430189,19,25.89966417814516,0.0008566265385343194,7.551791658752665,0.0002497740937439805
34.40000000000003,2.9787281531099743,0.0701782971480805,30138.00690456693,17,23.60335453314789,0.0007831756959870887,6.195837230776553,0.0002055821823385963
34.50000000000003,2.9787281531099743,0.0701782971480805,30037.55779819618,16,22.449853543551825,0.0007473927705567324,6.061079772699775,0.00020178337444809696
34.60000000000003,2.9787281531099743,0.0701782971480805,29886.60436842084,14,20.126721526297604,0.000673436208349054,4.655324940285306,0.00015576627183529331
34.70000000000003,2.9787281531099743,0.0701782971480805,29836.84815194653,15,21.289883342309167,0.0007135433083913132,5.311901338589417,0.00017803158401779353
34.800000000000026,2.9787281531099743,0.0701782971480805,29739.261602093276,15,21.289883342309167,0.0007158847326865245,5.311901338589417,0.00017861577767672363
34.90000000000003,2.9787281531099743,0.0701782971480805,29637.45438477536,15,21.289883342309167,0.0007183438586157957,5.311901338589417,0.00017922933831044947
35.00000000000003,2.9787281531099743,0.0701782971480805,29485.69632704832,15,21.289883342309167,0.0007220410569981747,5.311901338589417,0.00018015180240856692
35.10000000000003,2.9787281531099743,0.0701782971480805,29433.80919547368,17,23.60335453314789,0.0008019130101848185,6.195837230776553,0.00021050069291504906
35.20000000000003,2.9787281531099743,0.0701782971480805,29335.18004068168,19,25.89966417814516,0.0008828875139756364,7.551791658752665,0.0002574312360885438
35.300000000000026,2.9787281531099743,0.0701782971480805,29232.42423915116,20,27.040475241396223,0.0009250165165973731,9.004300909376997,0.0003080244332701454
35.40000000000003,2.9787281531099743,0.0701782971480805,29080.644762033997,18,24.752207445216456,0.0008511574501790793,7.069683964494022,0.00024310616295976324
35.50000000000003,2.9787281531099743,0.0701782971480805,29027.64431722137,16,22.449853543551825,0.0007733956396259442,6.061079772699775,0.00020880370816394112
35.60000000000003,2.9787281531099743,0.0701782971480805,28928.536459150968,17,23.60335453314789,0.0008159194146056234,6.195837230776553,0.00021417734836069188
35.70000000000003,2.9787281531099743,0.0701782971480805,28825.684769564963,18,24.752207445216456,0.0008586858436525536,7.069683964494022,0.00024525641007350533
35.800000000000026,2.9787281531099743,0.0701782971480805,28674.488247913832,17,23.60335453314789,0.0008231482399643214,6.195837230776553,0.00021607490174571192
35.90000000000003,2.9787281531099743,0.0701782971480805,28620.654217579897,18,24.752207445216456,0.0008648372345735097,7.069683964494022,0.00024701336002835156
36.00000000000003,2.9787281531099743,0.0701782971480805,28521.29833678876,18,24.752207445216456,0.000867849953846222,7.069683964494022,0.0002478738478526782
36.10000000000003,2.9787281531099743,0.0701782971480805,28418.17108893602,16,22.449853543551825,0.0007899823487336304,6.061079772699775,0.00021328183836079166
36.20000000000003,2.9787281531099743,0.0701782971480805,28267.322264993734,12,17.780030405759767,0.0006289959211233306,3.9043613054089112,0.00013812278604981534
36.30000000000003,2.9787281531099743,0.0701782971480805,28212.52646407095,12,17.780030405759767,0.0006302175889281977,3.9043613054089112,0.00013839105513578057
36.40000000000003,2.9787281531099743,0.0701782971480805,28112.99618543505,13,18.957138268504906,0.0006743193839412369,4.655324940285306,0.00016559334016120146
36.50000000000003,2.9787281531099743,0.0701782971480805,28010.022646438883,15,21.289883342309167,0.0007600809042907327,5.311901338589417,0.00018964287910937328
36.60000000000003,2.9787281531099743,0.0701782971480805,27860.40465614074,16,22.449853543551825,0.0008057978274412332,6.061079772699775,0.0002175517494274386
36.70000000000003,2.9787281531099743,0.0701782971480805,27806.073406206604,19,25.89966417814516,0.0009314391068378639,7.551791658752665,0.00027158784875634494
36.80000000000003,2.9787281531099743,0.0701782971480805,27708.30295758282,21,28.179578924595898,0.0010170084745981928,9.004300909376997,0.00032496760711622097
36.90000000000003,2.9787281531099743,0.0701782971480805,27607.886522231496,21,28.179578924595898,0.0010207075757828852,9.004300909376997,0.0003261495914265731
37.00000000000003,2.9787281531099743,0.0701782971480805,27462.243830021333,19,25.89966417814516,0.0009431008019028663,7.551791658752665,0.0002749881512047881
37.10000000000003,2.9787281531099743,0.0701782971480805,27411.20005942798,19,25.89966417814516,0.0009448569972126071,7.551791658752665,0.00027550022043472167
37.20000000000003,2.9787281531099743,0.0701782971480805,27317.712876312984,19,25.89966417814516,0.0009480905043336403,7.551791658752665,0.00027644304239322963
37.30000000000003,2.9787281531099743,0.0701782971480805,27221.71911901248,20,27.040475241396223,0.0009933419385886738,9.004300909376997,0.0003307763506783126
37.400000000000034,2.9787281531099743,0.0701782971480805,27080.882225144796,19,25.89966417814516,0.0009563818476377823,7.551791658752665,0.000278860621894392
37.50000000000003,2.9787281531099743,0.0701782971480805,27032.787241256683,17,23.60335453314789,0.0008731380276290974,6.195837230776553,0.00022919712922982058
37.60000000000003,2.9787281531099743,0.0701782971480805,26942.15653723272,17,23.60335453314789,0.0008760751761103172,6.195837230776553,0.00022996812531373329
37.70000000000003,2.9787281531099743,0.0701782971480805,26848.35920910003,17,23.60335453314789,0.000879135829095572,6.195837230776553,0.0002307715411032092
37.80000000000003,2.9787281531099743,0.0701782971480805,26709.814057775053,16,22.449853543551825,0.0008405095406127254,6.061079772699775,0.00022692332337429484
37.900000000000034,2.9787281531099743,0.0701782971480805,26662.35760361872,17,23.60335453314789,0.000885268845465652,6.195837230776553,0.00023238144664054875
38.00000000000003,2.9787281531099743,0.0701782971480805,26572.80713448632,18,24.752207445216456,0.0009314863619768992,7.069683964494022,0.00026604957198213925
38.10000000000003,2.9787281531099743,0.0701782971480805,26480.20037369158,18,24.752207445216456,0.0009347439632597377,7.069683964494022,0.0002669800025953672
38.20000000000003,2.9787281531099743,0.0701782971480805,26343.633040452376,21,28.179578924595898,0.0010696922053736592,9.004300909376997,0.00034180178928055604
38.30000000000003,2.9787281531099743,0.0701782971480805,26297.084813950125,20,27.040475241396223,0.0010282689291495816,9.004300909376997,0.00034240680946506964
38.400000000000034,2.9787281531099743,0.0701782971480805,26209.170279966445,18,24.752207445216456,0.0009444101885261263,7.069683964494022,0.0002697408536392276
38.50000000000003,2.9787281531099743,0.0701782971480805,26118.29879126712,17,23.60335453314789,0.0009037094920225002,6.195837230776553,0.000237222082505932
38.60000000000003,2.9787281531099743,0.0701782971480805,25984.043124503467,15,21.289883342309167,0.0008193445200309257,5.311901338589417,0.00020442936124825733
38.70000000000003,2.9787281531099743,0.0701782971480805,25938.463609245864,13,18.957138268504906,0.0007308504680187597,4.655324940285306,0.00017947573959723264
38.80000000000003,2.9787281531099743,0.0701782971480805,25851.93193512954,15,21.289883342309167,0.0008235316182841592,5.311901338589417,0.00020547405710020486
38.900000000000034,2.9787281531099743,0.0701782971480805,25762.31646068552,15,21.289883342309167,0.000826396313188626,5.311901338589417,0.00020618880863045147
39.00000000000003,2.9787281531099743,0.0701782971480805,25629.75628489036,13,18.957138268504906,0.0007396534737897919,4.655324940285306,0.0001816375032418776
39.10000000000003,2.9787281531099743,0.0701782971480805,25584.505181395623,13,18.957138268504906,0.0007409616927940446,4.655324940285306,0.00018195876399714525
39.20000000000003,2.9787281531099743,0.0701782971480805,25498.755663323544,13,18.957138268504906,0.0007434534656831174,4.655324940285306,0.00018257067135951858
39.30000000000003,2.9787281531099743,0.0701782971480805,25409.87483945894,14,20.126721526297604,0.0007920826707514066,4.655324940285306,0.00018320928259969474
39.400000000000034,2.9787281531099743,0.0701782971480805,25278.587761246818,14,20.126721526297604,0.0007961964377279316,4.655324940285306,0.0001841607998142255
39.50000000000004,2.9787281531099743,0.0701782971480805,25233.482328015416,14,20.126721526297604,0.0007976196572738578,4.655324940285306,0.00018448999150294615
39.60000000000003,2.9787281531099743,0.0701782971480805,25148.565662828536,14,20.126721526297604,0.0008003129003912302,4.655324940285306,0.00018511294054301573
39.70000000000003,2.9787281531099743,0.0701782971480805,25060.846940350104,14,20.126721526297604,0.0008031141794291024,4.655324940285306,0.00018576087836799461
39.80000000000003,2.9787281531099743,0.0701782971480805,24931.71398711009,14,20.126721526297604,0.0008072738816393967,4.655324940285306,0.00018672302043462187
39.900000000000034,2.9787281531099743,0.0701782971480805,24888.10914225641,13,18.957138268504906,0.0007616945972130292,4.655324940285306,0.00018705016575089014
