m,ra_sun_0,dec_sun_0,rho_0,N_data,N_sig_lim_poisson,S_0_lim_poisson,N_sig_lim_yellin,S_0_lim_yellin
22.500000000000018,2.9787281531099743,0.0701782971480805,49752.782045931264,19,25.89966417814516,0.0005205671545007243,6.061079772699775,0.00012182393674195439
22.600000000000016,2.9787281531099743,0.0701782971480805,49221.34115189788,19,25.89966417814516,0.0005261876976943469,6.061079772699775,0.000123139265019114
22.700000000000017,2.9787281531099743,0.0701782971480805,48767.79976966698,22,29.318022334162496,0.0006011758265214576,8.24612663620516,0.0001690895770396055
22.80000000000002,2.9787281531099743,0.0701782971480805,48160.70962151743,22,29.318022334162496,0.0006087539524347804,8.24612663620516,0.00017122103683706776
22.900000000000016,2.9787281531099743,0.0701782971480805,47481.516514001865,22,29.318022334162496,0.0006174617932752185,8.24612663620516,0.00017367024563702494
23.000000000000018,2.9787281531099743,0.0701782971480805,46682.9877225083,23,30.45193093543121,0.0006523132391706101,8.808460273622597,0.00018868672943517665
23.10000000000002,2.9787281531099743,0.0701782971480805,46043.16746147636,23,30.45193093543121,0.0006613778463636302,8.808460273622597,0.0001913087382833187
23.200000000000017,2.9787281531099743,0.0701782971480805,45370.62587231052,23,30.45193093543121,0.0006711816367958874,8.808460273622597,0.00019414456169092344
23.30000000000002,2.9787281531099743,0.0701782971480805,44757.93591285982,22,29.318022334162496,0.0006550351739017272,8.24612663620516,0.00018423831367603098
23.40000000000002,2.9787281531099743,0.0701782971480805,44145.05775961549,21,28.179578924595898,0.000638340515444403,7.551791658752665,0.00017106765835203297
23.500000000000018,2.9787281531099743,0.0701782971480805,43771.315464046544,19,25.89966417814516,0.0005917040395877287,6.061079772699775,0.0001384715014488953
23.60000000000002,2.9787281531099743,0.0701782971480805,43401.6601758116,18,24.752207445216456,0.0005703055446485255,5.430002130657378,0.00012511047062857748
23.700000000000017,2.9787281531099743,0.0701782971480805,43085.35029369062,21,28.179578924595898,0.0006540408452643471,7.551791658752665,0.0001752751598229095
23.80000000000002,2.9787281531099743,0.0701782971480805,42736.64518889082,21,28.179578924595898,0.0006593774218833873,7.551791658752665,0.00017670529882199822
23.90000000000002,2.9787281531099743,0.0701782971480805,42581.344255517695,22,29.318022334162496,0.0006885180082205476,8.24612663620516,0.00019365585517269399
24.000000000000018,2.9787281531099743,0.0701782971480805,42391.99113669834,22,29.318022334162496,0.0006915934247962739,8.24612663620516,0.00019452086149042823
24.10000000000002,2.9787281531099743,0.0701782971480805,42231.88122004095,23,30.45193093543121,0.0007210649882435354,8.808460273622597,0.00020857371301382096
24.200000000000017,2.9787281531099743,0.0701782971480805,42034.19922838095,22,29.318022334162496,0.0006974802154519775,8.24612663620516,0.0001961766082756129
24.30000000000002,2.9787281531099743,0.0701782971480805,42013.92738255076,22,29.318022334162496,0.0006978167517454906,8.24612663620516,0.00019627126407682476
24.40000000000002,2.9787281531099743,0.0701782971480805,41953.12284522455,23,30.45193093543121,0.0007258561191684328,8.808460273622597,0.00020995958527614706
24.500000000000018,2.9787281531099743,0.0701782971480805,41908.38327202776,24,31.583117391612554,0.0007536229013323231,9.204495717531712,0.00021963375818592745
24.60000000000002,2.9787281531099743,0.0701782971480805,41806.6836478762,19,25.89966417814516,0.0006195101337453462,6.061079772699775,0.0001449787269363491
24.70000000000002,2.9787281531099743,0.0701782971480805,41854.37904285862,20,27.040475241396223,0.0006460608390273081,7.226865964432791,0.0001726669019992514
24.80000000000002,2.9787281531099743,0.0701782971480805,41833.58002221747,19,25.89966417814516,0.0006191118274933692,6.061079772699775,0.0001448855146865457
24.90000000000002,2.9787281531099743,0.0701782971480805,41802.13751101595,17,23.60335453314789,0.0005646446794001334,5.430002130657378,0.0001298977146617546
25.00000000000002,2.9787281531099743,0.0701782971480805,41694.22292080318,16,22.449853543551825,0.0005384403874415549,5.196369200594045,0.00012463043646272962
25.10000000000002,2.9787281531099743,0.0701782971480805,41718.17556627024,15,21.289883342309167,0.0005103263278733203,4.554073126832541,0.00010916280649901133
25.20000000000002,2.9787281531099743,0.0701782971480805,41665.31861259571,14,20.126721526297604,0.0004830569451162954,4.455023507610894,0.00010692402352742626
25.30000000000002,2.9787281531099743,0.0701782971480805,41597.31830344152,15,21.289883342309167,0.0005118090350681998,4.554073126832541,0.00010947996920406678
25.40000000000002,2.9787281531099743,0.0701782971480805,41451.596291761096,16,22.449853543551825,0.0005415920145882042,5.196369200594045,0.00012535992978458284
25.50000000000002,2.9787281531099743,0.0701782971480805,41434.99193275183,17,23.60335453314789,0.0005696478611955727,5.430002130657378,0.0001310487073213424
25.60000000000002,2.9787281531099743,0.0701782971480805,41341.60807632249,15,21.289883342309167,0.0005149747272289219,4.554073126832541,0.00011015713560113757
25.70000000000002,2.9787281531099743,0.0701782971480805,41230.25896029308,14,20.126721526297604,0.000488154138097476,4.455023507610894,0.00010805228053263787
25.80000000000002,2.9787281531099743,0.0701782971480805,41035.42401594131,14,20.126721526297604,0.0004904718790886343,4.455023507610894,0.00010856530947213367
25.90000000000002,2.9787281531099743,0.0701782971480805,40959.320659722696,14,20.126721526297604,0.000491383187077348,4.455023507610894,0.00010876702630450942
26.00000000000002,2.9787281531099743,0.0701782971480805,40799.42779482935,14,20.126721526297604,0.0004933089166718247,4.455023507610894,0.0001091932840336426
26.10000000000002,2.9787281531099743,0.0701782971480805,40611.916597836695,14,20.126721526297604,0.000495586596555005,4.455023507610894,0.00010969744549924057
26.20000000000002,2.9787281531099743,0.0701782971480805,40333.35578785171,13,18.957138268504906,0.0004700114309411056,3.736371063442255,9.263724752026806e-05
26.300000000000026,2.9787281531099743,0.0701782971480805,40167.95402311941,14,20.126721526297604,0.0005010641446839263,4.455023507610894,0.00011090989361934449
26.40000000000002,2.9787281531099743,0.0701782971480805,39921.95013809225,14,20.126721526297604,0.000504151762543617,4.455023507610894,0.00011159333379759053
26.50000000000002,2.9787281531099743,0.0701782971480805,39658.445272728844,14,20.126721526297604,0.0005075015267968096,4.455023507610894,0.00011233479973745703
26.600000000000023,2.9787281531099743,0.0701782971480805,39324.50278675414,13,18.957138268504906,0.00048206936960663437,3.736371063442255,9.501381578054675e-05
26.70000000000002,2.9787281531099743,0.0701782971480805,39129.87458405756,17,23.60335453314789,0.0006032054736706071,5.430002130657378,0.00013876870775531927
26.800000000000026,2.9787281531099743,0.0701782971480805,38886.94725731028,17,23.60335453314789,0.0006069737070633833,5.430002130657378,0.00013963559789683934
26.90000000000002,2.9787281531099743,0.0701782971480805,38656.75445643928,18,24.752207445216456,0.0006403074389783216,5.430002130657378,0.00014046709836378597
27.00000000000002,2.9787281531099743,0.0701782971480805,38378.70391507491,18,24.752207445216456,0.0006449464135106956,5.430002130657378,0.0001414847708946343
27.100000000000023,2.9787281531099743,0.0701782971480805,38248.42044464813,20,27.040475241396223,0.0007069697239008424,7.226865964432791,0.00018894547488284584
27.20000000000002,2.9787281531099743,0.0701782971480805,38069.3034804445,19,25.89966417814516,0.0006803293417608584,6.061079772699775,0.00015921173277607352
27.300000000000026,2.9787281531099743,0.0701782971480805,37892.16277057392,18,24.752207445216456,0.0006532276237459421,5.430002130657378,0.00014330145691430888
27.40000000000002,2.9787281531099743,0.0701782971480805,37653.81674553705,18,24.752207445216456,0.000657362508892282,5.430002130657378,0.00014420854510853733
27.50000000000002,2.9787281531099743,0.0701782971480805,37548.06867947746,18,24.752207445216456,0.0006592138641406395,5.430002130657378,0.0001446146851655579
27.600000000000023,2.9787281531099743,0.0701782971480805,37386.634445610085,18,24.752207445216456,0.0006620603275008843,5.430002130657378,0.00014523912652680525
27.70000000000002,2.9787281531099743,0.0701782971480805,37226.630630439664,17,23.60335453314789,0.0006340448795236327,5.430002130657378,0.0001458633789494058
27.800000000000026,2.9787281531099743,0.0701782971480805,37012.83840556551,17,23.60335453314789,0.0006377072267334872,5.430002130657378,0.00014670590974835598
27.900000000000023,2.9787281531099743,0.0701782971480805,36937.01034164452,16,22.449853543551825,0.00060778751003139,5.196369200594045,0.00014068191097576228
28.00000000000002,2.9787281531099743,0.0701782971480805,36814.22393282409,15,21.289883342309167,0.0005783059118985475,4.554073126832541,0.0001237041730159104
28.100000000000023,2.9787281531099743,0.0701782971480805,36697.88192462897,16,22.449853543551825,0.0006117479365610227,5.196369200594045,0.0001415986135457757
28.200000000000024,2.9787281531099743,0.0701782971480805,36529.62699359356,16,22.449853543551825,0.0006145656386660887,5.196369200594045,0.00014225081470186832
28.300000000000026,2.9787281531099743,0.0701782971480805,36493.51643207663,16,22.449853543551825,0.0006151737551884456,5.196369200594045,0.00014239157276788497
28.400000000000023,2.9787281531099743,0.0701782971480805,36403.5814364107,17,23.60335453314789,0.0006483800110266052,5.430002130657378,0.00014916120657365635
28.50000000000002,2.9787281531099743,0.0701782971480805,36311.22110710469,15,21.289883342309167,0.0005863169205880429,4.554073126832541,0.00012541779064382624
28.600000000000023,2.9787281531099743,0.0701782971480805,36158.87121752816,11,16.596335289075046,0.0004589837771547997,2.6865813772687015,7.42993707161514e-05
28.700000000000024,2.9787281531099743,0.0701782971480805,36129.339847897056,12,17.780030405759767,0.0004921216518378946,3.421763583768232,9.470872144837706e-05
28.800000000000026,2.9787281531099743,0.0701782971480805,36040.71329523937,13,18.957138268504906,0.0005259923163343429,3.736371063442255,0.00010367084116328501
28.900000000000023,2.9787281531099743,0.0701782971480805,35945.85388099488,13,18.957138268504906,0.0005273803852668481,3.736371063442255,0.00010394442362705233
29.00000000000002,2.9787281531099743,0.0701782971480805,35789.63819916516,13,18.957138268504906,0.0005296823109250406,3.736371063442255,0.00010439812335206593
29.100000000000023,2.9787281531099743,0.0701782971480805,35753.32779485281,14,20.126721526297604,0.0005629328168214632,4.455023507610894,0.00012460444334505435
29.200000000000024,2.9787281531099743,0.0701782971480805,35658.59592129431,14,20.126721526297604,0.0005644283238386987,4.455023507610894,0.00012493547186894364
29.300000000000026,2.9787281531099743,0.0701782971480805,35558.11985837146,14,20.126721526297604,0.0005660232207569649,4.455023507610894,0.00012528850021754025
29.400000000000023,2.9787281531099743,0.0701782971480805,35397.50450204376,13,18.957138268504906,0.0005355501336940397,3.736371063442255,0.0001055546461820925
29.500000000000025,2.9787281531099743,0.0701782971480805,35356.25002693959,15,21.289883342309167,0.0006021533201651025,4.554073126832541,0.0001288053207951233
29.600000000000023,2.9787281531099743,0.0701782971480805,35257.925554842004,16,22.449853543551825,0.0006367321159786375,5.196369200594045,0.00014738159204832806
29.700000000000024,2.9787281531099743,0.0701782971480805,35154.49558498034,17,23.60335453314789,0.0006714178127258455,5.430002130657378,0.00015446110206676758
29.800000000000026,2.9787281531099743,0.0701782971480805,34992.00956173424,18,24.752207445216456,0.0007073674177399749,5.430002130657378,0.00015517834496122783
29.900000000000023,2.9787281531099743,0.0701782971480805,34947.93719101257,18,24.752207445216456,0.0007082594692193132,5.430002130657378,0.0001553740382723874
30.000000000000025,2.9787281531099743,0.0701782971480805,34847.7545320912,18,24.752207445216456,0.0007102956209824715,5.430002130657378,0.00015582071796496684
30.100000000000023,2.9787281531099743,0.0701782971480805,34742.71157623822,16,22.449853543551825,0.0006461744787619307,5.196369200594045,0.000149567174375302
30.200000000000024,2.9787281531099743,0.0701782971480805,34579.33556212314,14,20.126721526297604,0.0005820447732472811,4.455023507610894,0.00012883484992380113
30.300000000000026,2.9787281531099743,0.0701782971480805,34533.020394856176,15,21.289883342309167,0.000616508000136599,4.554073126832541,0.00013187589949447014
30.400000000000023,2.9787281531099743,0.0701782971480805,34431.29436929504,15,21.289883342309167,0.0006183294509338849,4.554073126832541,0.00013226552211449095
30.500000000000025,2.9787281531099743,0.0701782971480805,34324.78948339567,15,21.289883342309167,0.0006202480383050266,4.554073126832541,0.00013267592300997318
30.600000000000023,2.9787281531099743,0.0701782971480805,34160.72746860732,14,20.126721526297604,0.000589177193161166,4.455023507610894,0.00013041360175086806
30.700000000000024,2.9787281531099743,0.0701782971480805,34112.654258932474,14,20.126721526297604,0.0005900074902857311,4.455023507610894,0.00013059738693433205
30.800000000000026,2.9787281531099743,0.0701782971480805,34010.276291435286,17,23.60335453314789,0.0006940065505757699,5.430002130657378,0.00015965768946207593
30.900000000000023,2.9787281531099743,0.0701782971480805,33903.80087322578,17,23.60335453314789,0.0006961860890289657,5.430002130657378,0.0001601590969390548
31.000000000000025,2.9787281531099743,0.0701782971480805,33741.12333737182,16,22.449853543551825,0.0006653558424560888,5.196369200594045,0.0001540070005564552
31.100000000000023,2.9787281531099743,0.0701782971480805,33693.74764629576,20,27.040475241396223,0.0008025368838532574,7.226865964432791,0.00021448685495889923
31.200000000000024,2.9787281531099743,0.0701782971480805,33593.26298888533,20,27.040475241396223,0.0008049374438661357,7.226865964432791,0.00021512843116263734
31.300000000000026,2.9787281531099743,0.0701782971480805,33489.017443049095,22,29.318022334162496,0.0008754518517606637,8.24612663620516,0.00024623375858155277
31.400000000000027,2.9787281531099743,0.0701782971480805,33329.25342449024,21,28.179578924595898,0.0008454908535061762,7.551791658752665,0.0002265814827164304
31.500000000000025,2.9787281531099743,0.0701782971480805,33283.03250435415,21,28.179578924595898,0.000846665006288396,7.551791658752665,0.00022689614168314512
31.600000000000023,2.9787281531099743,0.0701782971480805,33183.82931743845,20,27.040475241396223,0.0008148690430729213,7.226865964432791,0.0002177827608531905
31.700000000000024,2.9787281531099743,0.0701782971480805,33080.26040028437,19,25.89966417814516,0.0007829341082793446,6.061079772699775,0.00018322346013478392
31.800000000000026,2.9787281531099743,0.0701782971480805,32921.24667417825,20,27.040475241396223,0.0008213685073659557,7.226865964432791,0.0002195198145427821
31.900000000000027,2.9787281531099743,0.0701782971480805,32873.8756520106,20,27.040475241396223,0.000822552093572283,7.226865964432791,0.00021983614104200663
32.00000000000003,2.9787281531099743,0.0701782971480805,32773.930926544475,21,28.179578924595898,0.0008598168766436408,7.551791658752665,0.00023042068635826252
32.10000000000002,2.9787281531099743,0.0701782971480805,32669.584299541264,21,28.179578924595898,0.0008625631310831092,7.551791658752665,0.00023115664985240428
32.200000000000024,2.9787281531099743,0.0701782971480805,32510.498506232518,19,25.89966417814516,0.0007966553995836142,6.061079772699775,0.00018643453810890712
32.300000000000026,2.9787281531099743,0.0701782971480805,32461.73457073962,22,29.318022334162496,0.000903156369240638,8.24612663620516,0.0002540260631555425
32.40000000000003,2.9787281531099743,0.0701782971480805,32361.176366475847,23,30.45193093543121,0.0009410019768928272,8.808460273622597,0.0002721922149513579
32.50000000000003,2.9787281531099743,0.0701782971480805,32256.356467038848,25,32.708087172705376,0.001014004393401596,9.618337232872173,0.00029818424293210765
32.60000000000002,2.9787281531099743,0.0701782971480805,32097.554518473204,23,30.45193093543121,0.0009487305619468648,8.808460273622597,0.000274427768899124
32.70000000000003,2.9787281531099743,0.0701782971480805,32047.80820978742,21,28.179578924595898,0.0008792981641717962,7.551791658752665,0.00023564143948060518
32.800000000000026,2.9787281531099743,0.0701782971480805,31947.07126366653,19,25.89966417814516,0.0008107054310045911,6.061079772699775,0.00018972254835744688
32.90000000000003,2.9787281531099743,0.0701782971480805,31842.317065280164,19,25.89966417814516,0.0008133724730222386,6.061079772699775,0.0001903466936867035
33.00000000000003,2.9787281531099743,0.0701782971480805,31684.428169596984,16,22.449853543551825,0.0007085453277990272,5.196369200594045,0.00016400388142653172
33.10000000000002,2.9787281531099743,0.0701782971480805,31634.37054372544,17,23.60335453314789,0.0007461300518220531,5.430002130657378,0.00017164881226740258
33.20000000000003,2.9787281531099743,0.0701782971480805,31534.120661184137,15,21.289883342309167,0.0006751380059414573,4.554073126832541,0.00014441731785590025
33.300000000000026,2.9787281531099743,0.0701782971480805,31429.943516787083,16,22.449853543551825,0.0007142823381645947,5.196369200594045,0.00016533180207016938
33.40000000000003,2.9787281531099743,0.0701782971480805,31273.3164938962,15,21.289883342309167,0.0006807683267767409,4.554073126832541,0.00014562168766850763
33.50000000000003,2.9787281531099743,0.0701782971480805,31223.155462074603,16,22.449853543551825,0.0007190129636583554,5.196369200594045,0.00016642677921857856
33.60000000000002,2.9787281531099743,0.0701782971480805,31123.49496053928,16,22.449853543551825,0.0007213153141064475,5.196369200594045,0.00016695969418545041
33.70000000000003,2.9787281531099743,0.0701782971480805,31020.09561571196,15,21.289883342309167,0.0006863255228499569,4.554073126832541,0.00014681041552063628
33.800000000000026,2.9787281531099743,0.0701782971480805,30865.14951604871,14,20.126721526297604,0.0006520856643131591,4.455023507610894,0.00014433830962958566
33.90000000000003,2.9787281531099743,0.0701782971480805,30815.574663273565,15,21.289883342309167,0.0006908806204312895,4.554073126832541,0.00014778478664102763
34.00000000000003,2.9787281531099743,0.0701782971480805,30717.43429300973,17,23.60335453314789,0.0007684025400037799,5.430002130657378,0.00017677264575098535
34.10000000000002,2.9787281531099743,0.0701782971480805,30615.81166514641,17,23.60335453314789,0.0007709530876170881,5.430002130657378,0.0001773594046777793
34.20000000000003,2.9787281531099743,0.0701782971480805,30463.337357448298,16,22.449853543551825,0.0007369466214463474,5.196369200594045,0.00017057780438240562
34.300000000000026,2.9787281531099743,0.0701782971480805,30414.679192502765,15,21.289883342309167,0.000699987108447198,4.554073126832541,0.0001497327358940259
34.40000000000003,2.9787281531099743,0.0701782971480805,30317.72624245607,14,20.126721526297604,0.0006638598609058197,4.455023507610894,0.00014694451265847926
34.50000000000003,2.9787281531099743,0.0701782971480805,30216.79365402501,16,22.449853543551825,0.0007429594880448676,5.196369200594045,0.00017196957625918943
34.60000000000003,2.9787281531099743,0.0701782971480805,30065.06944184993,16,22.449853543551825,0.0007467088538402679,5.196369200594045,0.00017283742552614268
34.70000000000003,2.9787281531099743,0.0701782971480805,30015.161240800124,16,22.449853543551825,0.0007479504562192841,5.196369200594045,0.00017312481378679157
34.800000000000026,2.9787281531099743,0.0701782971480805,29917.14632788573,16,22.449853543551825,0.000750400900457085,5.196369200594045,0.00017369200737406284
34.90000000000003,2.9787281531099743,0.0701782971480805,29814.89594017795,15,21.289883342309167,0.0007140686784561053,4.554073126832541,0.00015274489422904757
35.00000000000003,2.9787281531099743,0.0701782971480805,29662.40447243436,14,20.126721526297604,0.0006785262990059224,4.455023507610894,0.00015019090956537267
35.10000000000003,2.9787281531099743,0.0701782971480805,29610.391588648064,14,20.126721526297604,0.0006797181815729083,4.455023507610894,0.00015045473121398526
35.20000000000003,2.9787281531099743,0.0701782971480805,29511.12896851746,12,17.780030405759767,0.0006024856055058938,3.421763583768232,0.0001159482440478159
35.300000000000026,2.9787281531099743,0.0701782971480805,29407.948152367288,13,18.957138268504906,0.0006446263496618308,3.736371063442255,0.0001270531029259001
35.40000000000003,2.9787281531099743,0.0701782971480805,29255.45651087812,14,20.126721526297604,0.0006879647056204316,4.455023507610894,0.00015228008853508654
35.50000000000003,2.9787281531099743,0.0701782971480805,29202.340677946067,14,20.126721526297604,0.0006892160374492696,4.455023507610894,0.0001525570692001199
35.60000000000003,2.9787281531099743,0.0701782971480805,29102.840175880145,14,20.126721526297604,0.0006915724171477336,4.455023507610894,0.00015307865076698353
35.70000000000003,2.9787281531099743,0.0701782971480805,28999.575472502733,15,21.289883342309167,0.0007341446554104263,4.554073126832541,0.0001570393032529284
35.800000000000026,2.9787281531099743,0.0701782971480805,28847.68024979896,14,20.126721526297604,0.000697689427781212,4.455023507610894,0.00015443264307680137
35.90000000000003,2.9787281531099743,0.0701782971480805,28793.7406684197,13,18.957138268504906,0.0006583770579449808,3.736371063442255,0.000129763308854838
36.00000000000003,2.9787281531099743,0.0701782971480805,28694.007861023423,13,18.957138268504906,0.0006606654030458875,3.736371063442255,0.00013021433190995826
36.10000000000003,2.9787281531099743,0.0701782971480805,28590.48387698021,11,16.596335289075046,0.0005804845892250771,2.6865813772687015,9.396767780596457e-05
36.20000000000003,2.9787281531099743,0.0701782971480805,28438.956190395453,11,16.596335289075046,0.0005835775117048792,2.6865813772687015,9.44683538763644e-05
36.30000000000003,2.9787281531099743,0.0701782971480805,28384.068277993847,11,16.596335289075046,0.000584706009248934,2.6865813772687015,9.46510327891089e-05
36.40000000000003,2.9787281531099743,0.0701782971480805,28284.172613474344,9,14.20402814300199,0.0005021899822600895,2.3032973079498387,8.143414125724035e-05
36.50000000000003,2.9787281531099743,0.0701782971480805,28180.81234043427,10,15.406070358322799,0.0005466865245831798,2.570987706415227,9.123185220343466e-05
36.60000000000003,2.9787281531099743,0.0701782971480805,28030.523209563293,10,15.406070358322799,0.0005496176522693891,2.570987706415227,9.172100310771481e-05
36.70000000000003,2.9787281531099743,0.0701782971480805,27976.09660720225,13,18.957138268504906,0.0006776191308842036,3.736371063442255,0.000133555839326075
36.80000000000003,2.9787281531099743,0.0701782971480805,27877.955347160816,13,18.957138268504906,0.0006800046141273257,3.736371063442255,0.00013402600789454164
36.90000000000003,2.9787281531099743,0.0701782971480805,27777.14255156814,12,17.780030405759767,0.0006400957324084441,3.421763583768232,0.0001231863060577863
37.00000000000003,2.9787281531099743,0.0701782971480805,27630.81166951924,12,17.780030405759767,0.0006434856354717113,3.421763583768232,0.0001238386922792764
37.10000000000003,2.9787281531099743,0.0701782971480805,27579.655488502405,14,20.126721526297604,0.0007297669666210359,4.455023507610894,0.00016153296437905595
37.20000000000003,2.9787281531099743,0.0701782971480805,27485.783552090204,14,20.126721526297604,0.0007322593328348841,4.455023507610894,0.0001620846463833884
37.30000000000003,2.9787281531099743,0.0701782971480805,27389.383924378733,13,18.957138268504906,0.0006921345263130049,3.736371063442255,0.00013641676182853414
37.400000000000034,2.9787281531099743,0.0701782971480805,27247.85788051392,13,18.957138268504906,0.0006957294900624811,3.736371063442255,0.00013712531384400277
37.50000000000003,2.9787281531099743,0.0701782971480805,27199.543845942386,15,21.289883342309167,0.000782729426011502,4.554073126832541,0.00016743196697072238
37.60000000000003,2.9787281531099743,0.0701782971480805,27108.527120169038,14,20.126721526297604,0.0007424498364325779,4.455023507610894,0.00016434030103746613
37.70000000000003,2.9787281531099743,0.0701782971480805,27014.296235027185,13,18.957138268504906,0.0007017446652533841,3.736371063442255,0.00013831087920764023
37.80000000000003,2.9787281531099743,0.0701782971480805,26875.07417264489,12,17.780030405759767,0.0006615807008211862,3.421763583768232,0.00012732108428006178
37.900000000000034,2.9787281531099743,0.0701782971480805,26827.510868701003,13,18.957138268504906,0.0007066305316689568,3.736371063442255,0.00013927386263037125
38.00000000000003,2.9787281531099743,0.0701782971480805,26737.769856939507,13,18.957138268504906,0.0007090022230700284,3.736371063442255,0.00013974131288561897
38.10000000000003,2.9787281531099743,0.0701782971480805,26644.7669321942,13,18.957138268504906,0.0007114769784531113,3.736371063442255,0.0001402290766119516
38.20000000000003,2.9787281531099743,0.0701782971480805,26507.534547521256,12,17.780030405759767,0.0006707538331746659,3.421763583768232,0.00012908645191554428
38.30000000000003,2.9787281531099743,0.0701782971480805,26460.874521866128,13,18.957138268504906,0.000716421456624177,3.736371063442255,0.00014120361216159652
38.400000000000034,2.9787281531099743,0.0701782971480805,26372.582832620217,11,16.596335289075046,0.0006293026130359541,2.6865813772687015,0.00010187024131537363
38.50000000000003,2.9787281531099743,0.0701782971480805,26281.31034853568,12,17.780030405759767,0.0006765275463805183,3.421763583768232,0.00013019760196085058
38.60000000000003,2.9787281531099743,0.0701782971480805,26146.38094299245,10,15.406070358322799,0.0005892238161722269,2.570987706415227,9.833053805881624e-05
38.70000000000003,2.9787281531099743,0.0701782971480805,26100.67762380916,11,16.596335289075046,0.0006358584067539991,2.6865813772687015,0.00010293148001713141
38.80000000000003,2.9787281531099743,0.0701782971480805,26013.76096322511,11,16.596335289075046,0.0006379829242121813,2.6865813772687015,0.00010327539263033294
38.900000000000034,2.9787281531099743,0.0701782971480805,25923.73930501603,11,16.596335289075046,0.000640198356178647,2.6865813772687015,0.0001036340223012839
39.00000000000003,2.9787281531099743,0.0701782971480805,25790.32020005243,9,14.20402814300199,0.0005507503603221302,2.3032973079498387,8.930859679458947e-05
39.10000000000003,2.9787281531099743,0.0701782971480805,25744.93993624332,9,14.20402814300199,0.0005517211606699374,2.3032973079498387,8.94660198724058e-05
39.20000000000003,2.9787281531099743,0.0701782971480805,25658.80390550225,9,14.20402814300199,0.0005535732762646856,2.3032973079498387,8.976635529982447e-05
39.30000000000003,2.9787281531099743,0.0701782971480805,25569.520171059878,10,15.406070358322799,0.0006025169911385241,2.570987706415227,0.00010054892267102944
39.400000000000034,2.9787281531099743,0.0701782971480805,25437.557962936127,8,12.992452475487028,0.0005107586386404591,2.3032973079498387,9.054710799306542e-05
39.50000000000004,2.9787281531099743,0.0701782971480805,25392.314178140565,9,14.20402814300199,0.0005593829709002966,2.3032973079498387,9.070844397210058e-05
39.60000000000003,2.9787281531099743,0.0701782971480805,25307.006674275857,9,14.20402814300199,0.0005612685975003177,2.3032973079498387,9.101421347832106e-05
39.70000000000003,2.9787281531099743,0.0701782971480805,25218.87155212437,9,14.20402814300199,0.0005632301236652867,2.3032973079498387,9.133229070893202e-05
39.80000000000003,2.9787281531099743,0.0701782971480805,25089.057583171954,9,14.20402814300199,0.0005661443478263246,2.3032973079498387,9.180485557555318e-05
39.900000000000034,2.9787281531099743,0.0701782971480805,25045.304542931204,10,15.406070358322799,0.0006151280904536261,2.570987706415227,0.00010265348149423335
